set_num,name,year,theme_id,num_parts,set_img_url,set_url,part_number,part_name,part_category,part_image_url,part_url,color_id,color_name,quantity,is_spare
77015-1,Temple of the Golden Idol,2023,264,1545,https://cdn.rebrickable.com/media/sets/77015-1/118770.jpg,https://rebrickable.com/sets/77015-1/temple-of-the-golden-idol/,3005,Brick 1 x 1,Bricks,https://cdn.rebrickable.com/media/parts/elements/6001824.jpg,https://rebrickable.com/parts/3005/brick-1-x-1/,28.0,Dark Tan,11,False
77015-1,Temple of the Golden Idol,2023,264,1545,https://cdn.rebrickable.com/media/sets/77015-1/118770.jpg,https://rebrickable.com/sets/77015-1/temple-of-the-golden-idol/,3004,Brick 1 x 2,Bricks,https://cdn.rebrickable.com/media/parts/elements/4521914.jpg,https://rebrickable.com/parts/3004/brick-1-x-2/,28.0,Dark Tan,17,False
77015-1,Temple of the Golden Idol,2023,264,1545,https://cdn.rebrickable.com/media/sets/77015-1/118770.jpg,https://rebrickable.com/sets/77015-1/temple-of-the-golden-idol/,3010,Brick 1 x 4,Bricks,https://cdn.rebrickable.com/media/parts/elements/6001822.jpg,https://rebrickable.com/parts/3010/brick-1-x-4/,28.0,Dark Tan,2,False
77015-1,Temple of the Golden Idol,2023,264,1545,https://cdn.rebrickable.com/media/sets/77015-1/118770.jpg,https://rebrickable.com/sets/77015-1/temple-of-the-golden-idol/,3009,Brick 1 x 6,Bricks,https://cdn.rebrickable.com/media/parts/elements/4247151.jpg,https://rebrickable.com/parts/3009/brick-1-x-6/,28.0,Dark Tan,1,False
77015-1,Temple of the Golden Idol,2023,264,1545,https://cdn.rebrickable.com/media/sets/77015-1/118770.jpg,https://rebrickable.com/sets/77015-1/temple-of-the-golden-idol/,3003,Brick 2 x 2,Bricks,https://cdn.rebrickable.com/media/parts/elements/4255416.jpg,https://rebrickable.com/parts/3003/brick-2-x-2/,28.0,Dark Tan,4,False
77015-1,Temple of the Golden Idol,2023,264,1545,https://cdn.rebrickable.com/media/sets/77015-1/118770.jpg,https://rebrickable.com/sets/77015-1/temple-of-the-golden-idol/,3001,Brick 2 x 4,Bricks,https://cdn.rebrickable.com/media/parts/elements/4247145.jpg,https://rebrickable.com/parts/3001/brick-2-x-4/,28.0,Dark Tan,3,False
77015-1,Temple of the Golden Idol,2023,264,1545,https://cdn.rebrickable.com/media/sets/77015-1/118770.jpg,https://rebrickable.com/sets/77015-1/temple-of-the-golden-idol/,98100,Brick Round 2 x 2 Truncated Cone,Bricks Round and Cones,https://cdn.rebrickable.com/media/parts/elements/6257533.jpg,https://rebrickable.com/parts/98100/brick-round-2-x-2-truncated-cone/,28.0,Dark Tan,1,False
77015-1,Temple of the Golden Idol,2023,264,1545,https://cdn.rebrickable.com/media/sets/77015-1/118770.jpg,https://rebrickable.com/sets/77015-1/temple-of-the-golden-idol/,11211,Brick Special 1 x 2 with 2 Studs on 1 Side,Bricks Special,https://cdn.rebrickable.com/media/parts/elements/6310835.jpg,https://rebrickable.com/parts/11211/brick-special-1-x-2-with-2-studs-on-1-side/,28.0,Dark Tan,14,False
77015-1,Temple of the Golden Idol,2023,264,1545,https://cdn.rebrickable.com/media/sets/77015-1/118770.jpg,https://rebrickable.com/sets/77015-1/temple-of-the-golden-idol/,98283,Brick Special 1 x 2 with Masonry Brick Profile,Bricks Special,https://cdn.rebrickable.com/media/parts/elements/4646577.jpg,https://rebrickable.com/parts/98283/brick-special-1-x-2-with-masonry-brick-profile/,28.0,Dark Tan,8,False
77015-1,Temple of the Golden Idol,2023,264,1545,https://cdn.rebrickable.com/media/sets/77015-1/118770.jpg,https://rebrickable.com/sets/77015-1/temple-of-the-golden-idol/,3024,Plate 1 x 1,Plates,https://cdn.rebrickable.com/media/parts/elements/4549436.jpg,https://rebrickable.com/parts/3024/plate-1-x-1/,28.0,Dark Tan,1,False
77015-1,Temple of the Golden Idol,2023,264,1545,https://cdn.rebrickable.com/media/sets/77015-1/118770.jpg,https://rebrickable.com/sets/77015-1/temple-of-the-golden-idol/,3024,Plate 1 x 1,Plates,https://cdn.rebrickable.com/media/parts/elements/4549436.jpg,https://rebrickable.com/parts/3024/plate-1-x-1/,28.0,Dark Tan,1,True
77015-1,Temple of the Golden Idol,2023,264,1545,https://cdn.rebrickable.com/media/sets/77015-1/118770.jpg,https://rebrickable.com/sets/77015-1/temple-of-the-golden-idol/,3023,Plate 1 x 2,Plates,https://cdn.rebrickable.com/media/parts/elements/4528604.jpg,https://rebrickable.com/parts/3023/plate-1-x-2/,28.0,Dark Tan,24,False
77015-1,Temple of the Golden Idol,2023,264,1545,https://cdn.rebrickable.com/media/sets/77015-1/118770.jpg,https://rebrickable.com/sets/77015-1/temple-of-the-golden-idol/,3710,Plate 1 x 4,Plates,https://cdn.rebrickable.com/media/parts/elements/4626904.jpg,https://rebrickable.com/parts/3710/plate-1-x-4/,28.0,Dark Tan,4,False
77015-1,Temple of the Golden Idol,2023,264,1545,https://cdn.rebrickable.com/media/sets/77015-1/118770.jpg,https://rebrickable.com/sets/77015-1/temple-of-the-golden-idol/,2420,Plate 2 x 2 Corner,Plates,https://cdn.rebrickable.com/media/parts/elements/4550168.jpg,https://rebrickable.com/parts/2420/plate-2-x-2-corner/,28.0,Dark Tan,11,False
77015-1,Temple of the Golden Idol,2023,264,1545,https://cdn.rebrickable.com/media/sets/77015-1/118770.jpg,https://rebrickable.com/sets/77015-1/temple-of-the-golden-idol/,3021,Plate 2 x 3,Plates,https://cdn.rebrickable.com/media/parts/elements/6035540.jpg,https://rebrickable.com/parts/3021/plate-2-x-3/,28.0,Dark Tan,3,False
77015-1,Temple of the Golden Idol,2023,264,1545,https://cdn.rebrickable.com/media/sets/77015-1/118770.jpg,https://rebrickable.com/sets/77015-1/temple-of-the-golden-idol/,3020,Plate 2 x 4,Plates,https://cdn.rebrickable.com/media/parts/elements/4267874.jpg,https://rebrickable.com/parts/3020/plate-2-x-4/,28.0,Dark Tan,2,False
77015-1,Temple of the Golden Idol,2023,264,1545,https://cdn.rebrickable.com/media/sets/77015-1/118770.jpg,https://rebrickable.com/sets/77015-1/temple-of-the-golden-idol/,3795,Plate 2 x 6,Plates,https://cdn.rebrickable.com/media/parts/elements/4550329.jpg,https://rebrickable.com/parts/3795/plate-2-x-6/,28.0,Dark Tan,1,False
77015-1,Temple of the Golden Idol,2023,264,1545,https://cdn.rebrickable.com/media/sets/77015-1/118770.jpg,https://rebrickable.com/sets/77015-1/temple-of-the-golden-idol/,3034,Plate 2 x 8,Plates,https://cdn.rebrickable.com/media/parts/elements/4246957.jpg,https://rebrickable.com/parts/3034/plate-2-x-8/,28.0,Dark Tan,1,False
77015-1,Temple of the Golden Idol,2023,264,1545,https://cdn.rebrickable.com/media/sets/77015-1/118770.jpg,https://rebrickable.com/sets/77015-1/temple-of-the-golden-idol/,15672,Slope 45° 2 x 1 with 2/3 Cutout [New Version],Bricks Sloped,https://cdn.rebrickable.com/media/parts/elements/6093064.jpg,https://rebrickable.com/parts/15672/slope-45-2-x-1-with-23-cutout-new-version/,28.0,Dark Tan,2,False
77015-1,Temple of the Golden Idol,2023,264,1545,https://cdn.rebrickable.com/media/sets/77015-1/118770.jpg,https://rebrickable.com/sets/77015-1/temple-of-the-golden-idol/,28192,Slope 45° 2 x 1 with 2/3 Inverted Cutout and no stud,Bricks Sloped,https://cdn.rebrickable.com/media/parts/elements/6335228.jpg,https://rebrickable.com/parts/28192/slope-45-2-x-1-with-23-inverted-cutout-and-no-stud/,28.0,Dark Tan,1,False
77015-1,Temple of the Golden Idol,2023,264,1545,https://cdn.rebrickable.com/media/sets/77015-1/118770.jpg,https://rebrickable.com/sets/77015-1/temple-of-the-golden-idol/,60481,Slope 65° 2 x 1 x 2,Bricks Sloped,https://cdn.rebrickable.com/media/parts/elements/6354068.jpg,https://rebrickable.com/parts/60481/slope-65-2-x-1-x-2/,28.0,Dark Tan,1,False
77015-1,Temple of the Golden Idol,2023,264,1545,https://cdn.rebrickable.com/media/sets/77015-1/118770.jpg,https://rebrickable.com/sets/77015-1/temple-of-the-golden-idol/,11477,Slope Curved 2 x 1 No Studs [1/2 Bow],Bricks Curved,https://cdn.rebrickable.com/media/parts/elements/6101254.jpg,https://rebrickable.com/parts/11477/slope-curved-2-x-1-no-studs-12-bow/,28.0,Dark Tan,6,False
77015-1,Temple of the Golden Idol,2023,264,1545,https://cdn.rebrickable.com/media/sets/77015-1/118770.jpg,https://rebrickable.com/sets/77015-1/temple-of-the-golden-idol/,3070b,Tile 1 x 1 with Groove,Tiles,https://cdn.rebrickable.com/media/parts/elements/6055172.jpg,https://rebrickable.com/parts/3070b/tile-1-x-1-with-groove/,28.0,Dark Tan,2,False
77015-1,Temple of the Golden Idol,2023,264,1545,https://cdn.rebrickable.com/media/sets/77015-1/118770.jpg,https://rebrickable.com/sets/77015-1/temple-of-the-golden-idol/,3070b,Tile 1 x 1 with Groove,Tiles,https://cdn.rebrickable.com/media/parts/elements/6055172.jpg,https://rebrickable.com/parts/3070b/tile-1-x-1-with-groove/,28.0,Dark Tan,1,True
77015-1,Temple of the Golden Idol,2023,264,1545,https://cdn.rebrickable.com/media/sets/77015-1/118770.jpg,https://rebrickable.com/sets/77015-1/temple-of-the-golden-idol/,3069b,Tile 1 x 2 with Groove,Tiles,https://cdn.rebrickable.com/media/parts/elements/4496699.jpg,https://rebrickable.com/parts/3069b/tile-1-x-2-with-groove/,28.0,Dark Tan,6,False
77015-1,Temple of the Golden Idol,2023,264,1545,https://cdn.rebrickable.com/media/sets/77015-1/118770.jpg,https://rebrickable.com/sets/77015-1/temple-of-the-golden-idol/,63864,Tile 1 x 3,Tiles,https://cdn.rebrickable.com/media/parts/elements/6015452.jpg,https://rebrickable.com/parts/63864/tile-1-x-3/,28.0,Dark Tan,2,False
77015-1,Temple of the Golden Idol,2023,264,1545,https://cdn.rebrickable.com/media/sets/77015-1/118770.jpg,https://rebrickable.com/sets/77015-1/temple-of-the-golden-idol/,2431,Tile 1 x 4 with Groove,Tiles,https://cdn.rebrickable.com/media/parts/elements/6175927.jpg,https://rebrickable.com/parts/2431/tile-1-x-4-with-groove/,28.0,Dark Tan,1,False
77015-1,Temple of the Golden Idol,2023,264,1545,https://cdn.rebrickable.com/media/sets/77015-1/118770.jpg,https://rebrickable.com/sets/77015-1/temple-of-the-golden-idol/,3068b,Tile 2 x 2 with Groove,Tiles,https://cdn.rebrickable.com/media/parts/elements/4507045.jpg,https://rebrickable.com/parts/3068b/tile-2-x-2-with-groove/,28.0,Dark Tan,12,False
77015-1,Temple of the Golden Idol,2023,264,1545,https://cdn.rebrickable.com/media/sets/77015-1/118770.jpg,https://rebrickable.com/sets/77015-1/temple-of-the-golden-idol/,26603,Tile 2 x 3,Tiles,https://cdn.rebrickable.com/media/parts/elements/6328307.jpg,https://rebrickable.com/parts/26603/tile-2-x-3/,28.0,Dark Tan,2,False
77015-1,Temple of the Golden Idol,2023,264,1545,https://cdn.rebrickable.com/media/sets/77015-1/118770.jpg,https://rebrickable.com/sets/77015-1/temple-of-the-golden-idol/,98138,Tile Round 1 x 1,Tiles Round and Curved,https://cdn.rebrickable.com/media/parts/elements/6322841.jpg,https://rebrickable.com/parts/98138/tile-round-1-x-1/,28.0,Dark Tan,4,False
77015-1,Temple of the Golden Idol,2023,264,1545,https://cdn.rebrickable.com/media/sets/77015-1/118770.jpg,https://rebrickable.com/sets/77015-1/temple-of-the-golden-idol/,98138,Tile Round 1 x 1,Tiles Round and Curved,https://cdn.rebrickable.com/media/parts/elements/6322841.jpg,https://rebrickable.com/parts/98138/tile-round-1-x-1/,28.0,Dark Tan,1,True
77015-1,Temple of the Golden Idol,2023,264,1545,https://cdn.rebrickable.com/media/sets/77015-1/118770.jpg,https://rebrickable.com/sets/77015-1/temple-of-the-golden-idol/,49307,"Brick Curved 1 x 1 x 2/3 Double Curved Top, No Studs",Bricks Curved,https://cdn.rebrickable.com/media/parts/elements/6295358.jpg,https://rebrickable.com/parts/49307/brick-curved-1-x-1-x-23-double-curved-top-no-studs/,3.0,Dark Turquoise,6,False
77015-1,Temple of the Golden Idol,2023,264,1545,https://cdn.rebrickable.com/media/sets/77015-1/118770.jpg,https://rebrickable.com/sets/77015-1/temple-of-the-golden-idol/,3024,Plate 1 x 1,Plates,https://cdn.rebrickable.com/media/parts/elements/4121555.jpg,https://rebrickable.com/parts/3024/plate-1-x-1/,3.0,Dark Turquoise,5,False
77015-1,Temple of the Golden Idol,2023,264,1545,https://cdn.rebrickable.com/media/sets/77015-1/118770.jpg,https://rebrickable.com/sets/77015-1/temple-of-the-golden-idol/,3024,Plate 1 x 1,Plates,https://cdn.rebrickable.com/media/parts/elements/4121555.jpg,https://rebrickable.com/parts/3024/plate-1-x-1/,3.0,Dark Turquoise,1,True
77015-1,Temple of the Golden Idol,2023,264,1545,https://cdn.rebrickable.com/media/sets/77015-1/118770.jpg,https://rebrickable.com/sets/77015-1/temple-of-the-golden-idol/,3069b,Tile 1 x 2 with Groove,Tiles,https://cdn.rebrickable.com/media/parts/elements/4121787.jpg,https://rebrickable.com/parts/3069b/tile-1-x-2-with-groove/,3.0,Dark Turquoise,1,False
77015-1,Temple of the Golden Idol,2023,264,1545,https://cdn.rebrickable.com/media/sets/77015-1/118770.jpg,https://rebrickable.com/sets/77015-1/temple-of-the-golden-idol/,63864,Tile 1 x 3,Tiles,https://cdn.rebrickable.com/media/parts/elements/6213787.jpg,https://rebrickable.com/parts/63864/tile-1-x-3/,3.0,Dark Turquoise,1,False
77015-1,Temple of the Golden Idol,2023,264,1545,https://cdn.rebrickable.com/media/sets/77015-1/118770.jpg,https://rebrickable.com/sets/77015-1/temple-of-the-golden-idol/,35787,Tile 45° Cut 2 x 2,Tiles Special,https://cdn.rebrickable.com/media/parts/elements/6334128.jpg,https://rebrickable.com/parts/35787/tile-45-cut-2-x-2/,3.0,Dark Turquoise,15,False
77015-1,Temple of the Golden Idol,2023,264,1545,https://cdn.rebrickable.com/media/sets/77015-1/118770.jpg,https://rebrickable.com/sets/77015-1/temple-of-the-golden-idol/,92338,Chain 5 links,"String, Bands and Reels",https://cdn.rebrickable.com/media/parts/elements/4655313.jpg,https://rebrickable.com/parts/92338/chain-5-links/,179.0,Flat Silver,3,False
77015-1,Temple of the Golden Idol,2023,264,1545,https://cdn.rebrickable.com/media/sets/77015-1/118770.jpg,https://rebrickable.com/sets/77015-1/temple-of-the-golden-idol/,89522,"Creature Body Part, Horn (Unicorn)",Plants and Animals,https://cdn.rebrickable.com/media/parts/elements/4612829.jpg,https://rebrickable.com/parts/89522/creature-body-part-horn-unicorn/,179.0,Flat Silver,1,True
77015-1,Temple of the Golden Idol,2023,264,1545,https://cdn.rebrickable.com/media/sets/77015-1/118770.jpg,https://rebrickable.com/sets/77015-1/temple-of-the-golden-idol/,89522,"Creature Body Part, Horn (Unicorn)",Plants and Animals,https://cdn.rebrickable.com/media/parts/elements/4612829.jpg,https://rebrickable.com/parts/89522/creature-body-part-horn-unicorn/,179.0,Flat Silver,5,False
77015-1,Temple of the Golden Idol,2023,264,1545,https://cdn.rebrickable.com/media/sets/77015-1/118770.jpg,https://rebrickable.com/sets/77015-1/temple-of-the-golden-idol/,24866,"Plant, Flower, Plate Round 1 x 1 with 5 Petals",Plants and Animals,https://cdn.rebrickable.com/media/parts/elements/6135287.jpg,https://rebrickable.com/parts/24866/plant-flower-plate-round-1-x-1-with-5-petals/,2.0,Green,2,False
77015-1,Temple of the Golden Idol,2023,264,1545,https://cdn.rebrickable.com/media/sets/77015-1/118770.jpg,https://rebrickable.com/sets/77015-1/temple-of-the-golden-idol/,24866,"Plant, Flower, Plate Round 1 x 1 with 5 Petals",Plants and Animals,https://cdn.rebrickable.com/media/parts/elements/6135287.jpg,https://rebrickable.com/parts/24866/plant-flower-plate-round-1-x-1-with-5-petals/,2.0,Green,1,True
77015-1,Temple of the Golden Idol,2023,264,1545,https://cdn.rebrickable.com/media/sets/77015-1/118770.jpg,https://rebrickable.com/sets/77015-1/temple-of-the-golden-idol/,30176,"Plant, Round 1 x 1 - 3 Bamboo Leaves",Plants and Animals,https://cdn.rebrickable.com/media/parts/elements/4114348.jpg,https://rebrickable.com/parts/30176/plant-round-1-x-1-3-bamboo-leaves/,2.0,Green,3,False
77015-1,Temple of the Golden Idol,2023,264,1545,https://cdn.rebrickable.com/media/sets/77015-1/118770.jpg,https://rebrickable.com/sets/77015-1/temple-of-the-golden-idol/,3710,Plate 1 x 4,Plates,https://cdn.rebrickable.com/media/parts/elements/371028.jpg,https://rebrickable.com/parts/3710/plate-1-x-4/,2.0,Green,1,False
77015-1,Temple of the Golden Idol,2023,264,1545,https://cdn.rebrickable.com/media/sets/77015-1/118770.jpg,https://rebrickable.com/sets/77015-1/temple-of-the-golden-idol/,3028,Plate 6 x 12,Plates,https://cdn.rebrickable.com/media/parts/elements/302828.jpg,https://rebrickable.com/parts/3028/plate-6-x-12/,2.0,Green,1,False
77015-1,Temple of the Golden Idol,2023,264,1545,https://cdn.rebrickable.com/media/sets/77015-1/118770.jpg,https://rebrickable.com/sets/77015-1/temple-of-the-golden-idol/,85861,Plate Round 1 x 1 with Open Stud,Plates Round Curved and Dishes,https://cdn.rebrickable.com/media/parts/elements/6338221.jpg,https://rebrickable.com/parts/85861/plate-round-1-x-1-with-open-stud/,2.0,Green,1,False
77015-1,Temple of the Golden Idol,2023,264,1545,https://cdn.rebrickable.com/media/sets/77015-1/118770.jpg,https://rebrickable.com/sets/77015-1/temple-of-the-golden-idol/,85861,Plate Round 1 x 1 with Open Stud,Plates Round Curved and Dishes,https://cdn.rebrickable.com/media/parts/elements/6338221.jpg,https://rebrickable.com/parts/85861/plate-round-1-x-1-with-open-stud/,2.0,Green,1,True
77015-1,Temple of the Golden Idol,2023,264,1545,https://cdn.rebrickable.com/media/sets/77015-1/118770.jpg,https://rebrickable.com/sets/77015-1/temple-of-the-golden-idol/,3040b,Slope 45° 2 x 1 with Bottom Pin,Bricks Sloped,https://cdn.rebrickable.com/media/parts/elements/4121969.jpg,https://rebrickable.com/parts/3040b/slope-45-2-x-1-with-bottom-pin/,2.0,Green,2,False
77015-1,Temple of the Golden Idol,2023,264,1545,https://cdn.rebrickable.com/media/sets/77015-1/118770.jpg,https://rebrickable.com/sets/77015-1/temple-of-the-golden-idol/,2431,Tile 1 x 4 with Groove,Tiles,https://cdn.rebrickable.com/media/parts/elements/243128.jpg,https://rebrickable.com/parts/2431/tile-1-x-4-with-groove/,2.0,Green,3,False
77015-1,Temple of the Golden Idol,2023,264,1545,https://cdn.rebrickable.com/media/sets/77015-1/118770.jpg,https://rebrickable.com/sets/77015-1/temple-of-the-golden-idol/,93061,Arm Skeleton Bent with Clips at 90° [Vertical Grip],Minifig Upper Body,https://cdn.rebrickable.com/media/parts/elements/6212085.jpg,https://rebrickable.com/parts/93061/arm-skeleton-bent-with-clips-at-90-vertical-grip/,71.0,Light Bluish Gray,1,False
77015-1,Temple of the Golden Idol,2023,264,1545,https://cdn.rebrickable.com/media/sets/77015-1/118770.jpg,https://rebrickable.com/sets/77015-1/temple-of-the-golden-idol/,36841,Bracket 1 x 1 - 1 x 1,Plates Special,https://cdn.rebrickable.com/media/parts/elements/6248078.jpg,https://rebrickable.com/parts/36841/bracket-1-x-1-1-x-1/,71.0,Light Bluish Gray,1,False
77015-1,Temple of the Golden Idol,2023,264,1545,https://cdn.rebrickable.com/media/sets/77015-1/118770.jpg,https://rebrickable.com/sets/77015-1/temple-of-the-golden-idol/,99781,Bracket 1 x 2 - 1 x 2,Plates Special,https://cdn.rebrickable.com/media/parts/elements/4654582.jpg,https://rebrickable.com/parts/99781/bracket-1-x-2-1-x-2/,71.0,Light Bluish Gray,1,False
77015-1,Temple of the Golden Idol,2023,264,1545,https://cdn.rebrickable.com/media/sets/77015-1/118770.jpg,https://rebrickable.com/sets/77015-1/temple-of-the-golden-idol/,44728,Bracket 1 x 2 - 2 x 2,Plates Special,https://cdn.rebrickable.com/media/parts/elements/4277927.jpg,https://rebrickable.com/parts/44728/bracket-1-x-2-2-x-2/,71.0,Light Bluish Gray,8,False
